generation;fitness;score;genome
0;0;0;1001110000101100000000000000011010000000000000000000000000000001100001000101000000000100000100001000000100001000000000000010000000000001110001000000100000000111000000000000000000000011100000001100000100100000101101000010001000010001000011000000000000011000000000000000000000010100100101100101000000000000000100000000100100000001000000100001100001000001000000000001000010110000000000001000010000100100;
0;0;0;0000000001000000000000101101001000000010010000010010000000000000000101010001100110101110010100001000000000000000000000001001010100000010010110000000000000000000000000100000000110000001101000100000000010001000010010000011000000000011010000000000110100000100010010101111000100000100000000001000010000010000000000010100000000010000100100100000110100001000000000000101000000001010000000100001000001000101;
1;0.122222;0;1000010000000100000100001000101100110000000000000000000000000000000100000100000100010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000000010000100100000000000001000100100000010100000100110000000;
1;0.111111;0;1001100000010010000000000000010000000001111000000000010001001010011001010010000101000000100000100000000001000100010000010000000000000100100000000110100100000000000001110010000000100000000000000001010110000000001001000010000110000100010010000000000000001000100010000000101000000000000001001011000000001000110111000000001100010001001000100000000100001000000001000010001101100100100101001000000010000001;
1;0.1;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010011000010000100100000010000100000000000010000100000000000001001001010010010001000110000100001000000000000000000000000010000000010000000110000100100000000000001000000100000010100000100010000000;
1;0.0888889;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000010000000011000000100001000000100100000010101100010001100010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000010000000000000010000000010000000110000100100000000000001000000100000010100000100010000000;
1;0.0888889;0;1000010000000100000100001000101010110000000000000000000000000000000100000100000000010000010010000000100010100000000011010010000100001000100000000000001001000000010000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000110000000010000100100000000000001000000100000010100000100010000000;
1;0.0888889;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000001011010010000100001000100000010000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000000001001000010010001000110000100001000000000000000000000000010000000011000000010000100100000000000001000000100000010100000100010000000;
1;0.0888889;0;1000010000000100000100001000101110110000000000000000000000100000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000110000000011000100100000000000001000000100000010000000100010000000;
1;0.0888889;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010000000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100010000000011001001000010010001000110000100001100000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
1;0.0888889;0;1000010000000100000100001000101110110000000000000000000000000000000100000000000000010000000010000000110010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100011001000010000000100000010000100000000000010000100000001000001001001000010010001000110000100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
1;0.0888889;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000000001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000100010000100000000000001001001000011010001000110000100001000000000000000000000000011000000010000000010000100100000000000001000000100000010100000100010000000;
